laboratorios Laproff -  -  - Antioquia
GFB PRO 300 (CN018022)
Historial de eventos

'Rango : 'Por tiempo:' (02-01-2022 10:01:59 ... 05-18-2022 11:01:59)
'Filtro :   usuarios = 'Todos los usuarios'  Eventos = 'Todos los eventos'

Marca de tiempo,Evento
04-20-2022 02:49:24,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 02:49:26,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 02:49:30,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 02:49:32,'valor cambió Modo de servicio - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 02:49:42,'el cambio manual de una operación a la operación 3 (Granulacion)
04-20-2022 02:49:44,'receta iniciada en operación 3 (Granulacion)
04-20-2022 02:50:42,'receta detenida en operación 3 (Granulacion)
04-20-2022 02:50:42,'receta pausada en operación 3 (Granulacion)
04-20-2022 02:51:23,'receta iniciada en operación 3 (Granulacion)
04-20-2022 02:52:36,'receta detenida en operación 3 (Granulacion)
04-20-2022 02:53:10,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-20-2022 02:53:12,'receta iniciada en operación 5 (Descarga del producto)
04-20-2022 02:56:03,'receta detenida en operación 5 (Descarga del producto)
04-20-2022 02:57:10,'el cambio manual de una operación a la operación 3 (Granulacion)
04-20-2022 02:57:26,'receta iniciada en operación 3 (Granulacion)
04-20-2022 02:58:21,'receta detenida en operación 3 (Granulacion)
04-20-2022 02:58:21,'receta pausada en operación 3 (Granulacion)
04-20-2022 02:58:39,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 02:59:17,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 02:59:35,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 02:59:39,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 02:59:51,'valor cambió Válvula de descarga PCS (K600540) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 02:59:52,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 02:59:54,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 02:59:56,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:12:58,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:13:45,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:24:22,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:24:24,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:24:26,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:24:29,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 03:24:30,'valor cambió Modo de servicio - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 03:26:07,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-20-2022 03:26:09,'receta iniciada en operación 5 (Descarga del producto)
04-20-2022 03:28:03,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 03:30:59,'receta detenida en operación 5 (Descarga del producto)
04-20-2022 03:33:59,'valor cambió Sellos contenedor de producto - Mando Desde Inflar a Desinflar - por jm (thats me)
04-20-2022 03:34:37,'valor cambió Sello de filtro de producto (X203530) - Mando Desde Inflar a Desinflar - por jm (thats me)
04-20-2022 03:37:29,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 03:37:35,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 03:38:00,'valor cambió Válvula de descarga PCS (K600540) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 03:38:01,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:38:07,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:38:09,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:39:03,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:39:11,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:39:17,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:43:04,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 03:43:07,'valor cambió Modo de servicio - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 03:43:12,'valor cambió Sello de filtro de producto (X203530) - Mando Desde Desinflar a Inflar - por jm (thats me)
04-20-2022 03:44:00,'valor cambió Sellos contenedor de producto - Mando Desde Desinflar a Inflar - por jm (thats me)
04-20-2022 03:45:05,'receta iniciada en operación 5 (Descarga del producto)
04-20-2022 03:50:15,'receta detenida en operación 5 (Descarga del producto)
04-20-2022 03:52:52,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 03:52:57,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 03:53:07,'valor cambió Válvula de descarga PCS (K600540) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 03:53:07,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:53:10,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:53:13,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 03:59:09,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:59:10,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:59:12,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 03:59:14,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 03:59:16,'valor cambió Modo de servicio - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 03:59:41,'receta iniciada en operación 5 (Descarga del producto)
04-20-2022 04:03:07,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 04:08:16,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 04:09:50,'receta detenida en operación 5 (Descarga del producto)
04-20-2022 04:11:47,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 04:12:27,'valor cambió Modo de servicio - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 04:12:31,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 04:12:44,'valor cambió Válvula de descarga PCS (K600540) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 04:12:44,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 04:12:47,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 04:12:50,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 04:12:58,'valor cambió Válvula separadora del producto PCS (K605530) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 04:13:01,'valor cambió Válvula de vacío PCS (K605050) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 04:13:03,'valor cambió Válvula de descarga PCS (K600540) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 04:13:11,'valor cambió Modo de servicio - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 04:13:12,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 04:15:25,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por yeisonss (Yeison Serna Sossa)
04-20-2022 08:08:45,'Cerrar proceso
04-20-2022 08:10:01,'valor cambió Sellos contenedor de producto - Mando Desde Inflar a Desinflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 08:10:23,'valor cambió Sellos contenedor de producto - Mando Desde Inflar a Desinflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 08:12:43,'valor cambió Sellos contenedor de producto - Mando Desde Inflar a Desinflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 08:12:48,'valor cambió Control de encendido / apagado - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 08:13:26,'valor cambió Sellos contenedor de producto - Mando Desde Inflar a Desinflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 09:10:08,'valor cambió MOTOR MOLINO SECO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 09:10:29,'valor cambió MOTOR MOLINO SECO - Mando Desde Encendido a Apagado - por jenryvh (Jenry Velez Hernandez)
04-20-2022 09:57:13,'valor cambió MOTOR MOLINO SECO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 10:08:27,'valor cambió MOTOR MOLINO SECO - Mando Desde Encendido a Apagado - por jenryvh (Jenry Velez Hernandez)
04-20-2022 10:19:36,'valor cambió MOTOR MOLINO SECO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 10:27:03,'valor cambió MOTOR MOLINO SECO - Mando Desde Encendido a Apagado - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:19:13,'valor cambió Cabrestante ABAJO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:19:20,'valor cambió Sello de filtro de producto (X203530) - Mando Desde Inflar a Desinflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:19:24,'valor cambió Cabrestante ABAJO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:19:45,'valor cambió Filtros instalados - Mando Desde Sí a No - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:19:47,'valor cambió Cabrestante ABAJO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:19:58,'valor cambió Filtros instalados - Mando Desde No a Sí - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:21:21,'valor cambió Cabrestante ABAJO - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:22:01,'valor cambió REMOVER PISTOLA DE ASPERSION - Mando Desde --- a De acuerdo - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:26:17,'valor cambió Cabrestante ARRIBA - Mando Desde Apagado a Encendido - por jenryvh (Jenry Velez Hernandez)
04-20-2022 11:26:24,'valor cambió REMOVER PISTOLA DE ASPERSION - Mando Desde --- a De acuerdo - por jenryvh (Jenry Velez Hernandez)
04-20-2022 12:19:01,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Apagado a Encendido - por jm (thats me)
04-20-2022 12:19:12,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 12:19:12,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 12:19:34,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 12:22:46,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 12:22:47,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 12:22:57,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 12:24:32,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de Servicio Punto de Ajuste Desde 100 % a 100 % - por jm (thats me)
04-20-2022 12:24:32,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de servicio Desde Cerrado a Abrir - por jm (thats me)
04-20-2022 12:30:25,'valor cambió Calentador medio de vapor modulante
Válvula (V401710) - Modo de servicio Desde Abrir a Cerrado - por jm (thats me)
04-20-2022 14:26:24,'valor cambió Sellos contenedor de producto - Mando Desde Desinflar a Inflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 14:26:38,'valor cambió Filtros instalados - Mando Desde Sí a No - por jenryvh (Jenry Velez Hernandez)
04-20-2022 14:26:42,'valor cambió Sello de filtro de producto (X203530) - Mando Desde Desinflar a Inflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 14:26:52,'valor cambió Sellos contenedor de producto - Mando Desde Desinflar a Inflar - por jenryvh (Jenry Velez Hernandez)
04-20-2022 14:28:40,'valor cambió Control de encendido / apagado - Mando Desde Encendido a Apagado - por jenryvh (Jenry Velez Hernandez)
04-20-2022 15:17:01,'valor cambió  - Tipo de operacion Desde --- a Refrigeración calefacción - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:17:04,'valor cambió  - Tipo de operacion Desde --- a Detener - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:17:45,'valor cambió  (Operación 1) - Punto Establecido Desde 0 m3/h a 800 m3/h - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:17:45,'valor cambió  (Operación 1) - la seguridad Valor Desde 0 m3/h a 1500 m3/h - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:17:45,'valor cambió  (Operación 1) - Cond. de paso Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:17:45,'valor cambió  (Operación 1) - Val. de paso Desde 0 hh:mm:ss a 3 hh:mm:ss - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:20:10,'valor cambió  (Operación 3) - Cond. de paso Desde Apagado a Apagado - por edwinmc (Edwin Marin Cardona)
04-20-2022 15:44:39,'valor cambió Modo de servicio sólo para Glatt - Mando Desde Encendido a Apagado - por jm (thats me)
04-20-2022 21:52:22,'receta detenida en operación 1 (Limpieza)
04-20-2022 21:52:22,'Abrir proceso
04-20-2022 21:52:32,'valor cambió Confirmar tuberías WIP emergentes conectados correctamente - Mando Desde  a  - por luishn (Luis Hernandez Naranjo)
04-20-2022 21:52:51,'receta iniciada en operación 1 (Limpieza)
04-20-2022 21:53:07,'Cambio de una operación a la operación 2 (Enjuague)
04-20-2022 21:54:28,'Cambio de una operación a la operación 3 (Aplicacion detergente)
04-20-2022 21:57:17,'Cambio de una operación a la operación 4 (Tiempo de contacto)
04-20-2022 22:07:16,'Cambio de una operación a la operación 5 (Enjuague)
04-20-2022 22:17:18,'Cambio de una operación a la operación 6 (Vaciado)
04-20-2022 22:22:18,'Cambio de una operación a la operación 7 (Enjuague del pleno)
04-20-2022 22:22:44,'Cambio de una operación a la operación 8 (Vaciado)
04-20-2022 22:25:44,'Cambio de una operación a la operación 9 (Enjuague con AP)
